7F05C27C,7F05C27C,0.9776912
7D78D72F,761B8597,0.9984578
164F5200,761B8597,0.4050028
0D7294BC,0D7294BC,0.7483981
189B17BE,1D4666CA,0.7483981
780E1C5B,780E1C5B,0.9180996
0D7D9D29,80D78EE1,0.69294405
80D78EE1,80D78EE1,0.97769076
7D1DA7BB,80D78EE1,0.97786057
60C1320A,80D78EE1,0.97769076
7DE5910D,80D78EE1,0.97769076
2BDC065A,80D78EE1,0.006936286
858EC247,80D78EE1,0.61489946
760CBDF4,80D78EE1,0.9985177
7B6DB076,80D78EE0,0.99851793
80BDB712,80D78EE0,0.9887832
7B99CC81,80D78EE0,0.3616107
813DE215,80D78EE0,0.4050028
80D78EE0,80D78EE0,0.006918506
83AD0C24,80D78EE3,0.97768956
6DDBB9F2,80D78EE3,0.73426586
80D78EE3,80D78EE3,0.9180996
27AA2429,80D78EE3,0.99851793
0F14ABCB,80D78EE3,0.9941994
6FDB8040,80D78EE3,0.97768813
81BF6575,80D78EE3,0.006919633
8135DED8,159E2A80,0.97769076
811FBC92,159E2A80,0.0071381917
7DF4F709,159E2A80,0.013969832
112E560D,159E2A80,0.4050028
159E2A80,159E2A80,0.04850162
804CA31D,7D3F1B1F,0.6884785
7C24B981,7D3F1B1F,0.99851793
7F8F78BE,7D3F1B1F,0.5044356
7D3F1B1F,7D3F1B1F,0.08425837
57BECE42,7D3F1B1F,0.0069186115
7E6E5CAC,7D3F1B1F,0.007825861
7E9D6D00,7D3F1B1F,0.0069922577
760749CC,7DF72D0D,0.10289354
00B64AE2,7DF72D0D,0.08270574
0BDCEB1A,8205D7EA,0.9034158
79D859DB,8205D7EA,0.04191684
7D0636B7,8205D7EA,0.006918506
80B8A554,8205D7EA,0.16659737
3285E581,8205D7EA,0.006918506
6DF9BC6E,8205D7EA,0.97769094
7B671216,8205D7EA,0.006918641
828EA62E,8205D7EA,0.50141037
8205D7EA,8205D7EA,0.9942306
7BC62DAE,8205D7EA,0.7756064
0EEEF6B2,8205D7EA,0.034012225
0B38A406,8205D7EA,0.006940833
7A797A84,8205D7EA,0.91809946
4728226E,8205D7EA,0.9776857
77CBC76F,8205D7EA,0.006918506
25829423,8205D7EA,0.91809946
7267761C,8205D7EA,0.08448667
817370C0,8205D7EA,0.006918506
77B1CEF6,8205D7EA,0.34355485
8137FCF2,8205D7EA,0.97783023
73994686,8205D7EA,0.006918506
7AA67BA3,8205D7EA,0.91809946
7F138CCB,8205D7EA,0.26062444
7517F3F1,8205D7EA,0.006918506
7FC7A8DF,8205D7EA,0.43811166
168077C6,8205D7EA,0.08270574
07DCFC44,8205D7EA,0.97769076
049D7658,8205D7EA,0.0069433083
77B12779,8205D7EA,0.9773412
82216832,8205D7EA,0.006918506
54A9E195,8205D7EA,0.97769076
7F0D8B41,8205D7EA,0.006918559
8205D068,8205D7EA,0.9455884
82698A2B,8205D7EA,0.37734294
06472DB0,8205D7EA,0.981251
849553FA,8205D7EA,0.0078967055
84E093B7,8205D7EA,0.4050028
7DB1B838,7DB1B838,0.8567312
0933B158,75DE4C7A,0.010542229
7E133CCE,75DE4C7A,0.9985177
80427488,75DE4C7A,0.4050028
75DE4C7A,75DE4C7A,0.9984861
7CED5CB6,75DE4C7A,0.9776909
80D3CB16,75DE4C7A,0.9985177
7EA17ED4,75DE4C7A,0.99851793
7DD1C444,8017E634,0.4050028
8017E634,8017E634,0.99531806
7994237A,8017E634,0.97769076
7F15B429,8017E634,0.9985166
7E3A9862,8017E634,0.77901936
8017E631,8017E631,0.93014556
7DCBFDEC,8017E633,0.24339929
7DEDCA84,8017E633,0.93240094
7F5431D4,8017E633,0.990965
7EBA6309,8017E633,0.014137186
83762BD1,8017E633,0.045830365
77BCA80F,8017E633,0.04699157
82CFD154,8017E633,0.4760661
84C284D5,8017E633,0.7263659
8017E633,8017E633,0.9855306
7DB55692,8017E633,0.9887395
8144375C,75912B8B,0.99851793
7EA585A1,75912B8B,0.99851793
7EBA4DA9,75912B8B,0.006918506
79D16CF0,75912B8B,0.97864836
803E730A,75912B8B,0.9776922
7B7082DB,75912B8B,0.5700134
78E5216B,75912B8B,0.3875814
7C9A21C7,75912B8B,0.97772276
0F1D718D,7AB1FB94,0.77901936
7AB1FB94,7AB1FB94,0.99851793
74BF516C,7AB1FB94,0.93538547
8274491B,82CE6ED8,0.893868
63A273B4,82CE6ED8,0.9984578
22F30642,82CE6ED8,0.0078286715
25BAA287,82CE6ED8,0.7847214
493EA83A,493EA83A,0.97792757
7F3068F6,493EA83A,0.9984633
858AA9CA,493EA83A,0.99851793
849CB8F4,493EA83A,0.99851793
7C1BA6CF,493EA83A,0.9982988
79D974EF,493EA83A,0.9985171
79EF15F7,493EA83A,0.46877503
79BFD1E1,817896B9,0.99851793
8390B04F,817896B9,0.97883064
7D3F8FD5,817896B9,0.79745615
817896B9,817896B9,0.9982382
78B98453,817896B9,0.9985178
7A78CDD5,817896B9,0.4799359
82A4FE82,82CE6EDD,0.77901936
82CE6EDD,82CE6EDD,0.9981775
82C519F7,82CE6EDD,0.9941017
834E7D51,83C6AD93,0.3462237
7836561A,83C6AD93,0.50793976
7FE93E11,83C6AD93,0.514782
83E7EC12,83C6AD93,0.97764426
13F48F27,83C6AD93,0.977439
7BB1438B,83C6AD93,0.77901936
81A4914D,81A4914D,0.57559204
729AB4C7,729AB4C7,0.9778119
7A110AA0,729AB4C7,0.4643432
76E79424,729AB4C7,0.9985164
74F4F88D,189A29A1,0.99851793
78C429E1,189A29A1,0.97930235
0F3B7B66,189A29A1,0.9985158
7F3E3977,189A29A1,0.9802389
80E49286,189A29A1,0.99851793
803AAFD1,189A29A1,0.8930275
813D81EB,189A29A1,0.006918506
7FDECB43,761EBCFB,0.007015642
7E1EDB90,761EBCFB,0.006918506
7C33DDB4,761EBCFB,0.006918506
83A893ED,761EBCFB,0.006918506
8502F0DA,761EBCFB,0.028873429
8050FF61,761EBCFB,0.48324668
761EBCFB,761EBCFB,0.026537698
7DEC38A2,761EBCFB,0.006918506
7F708AAB,761EBCFB,0.0071144663
7EC8AAC4,761EBCFB,0.00692099
7FE69025,761EBCFB,0.006918506
80BEA4A4,761EBCFB,0.006918506
79DAA4E4,761EBCFB,0.006918506
7B2E5E04,761EBCFB,0.006918506
8537C1DA,761EBCFB,0.006918506
813D7FDC,761EBCFB,0.006918506
78D0D996,761EBCFB,0.3876286
80EC5FA2,761EBCFB,0.006918506
7DA04B06,761EBCFB,0.006918506
7F37C22C,761EBCFB,0.38762784
81087669,761EBCFB,0.006918506
7ECD4CDB,761EBCFB,0.006918506
7A1A5E20,761EBCFB,0.0265337
7D94C864,761EBCFB,0.006918506
80E9E923,761EBCFB,0.006918506
8062DF94,761EBCFB,0.93344575
800CFCE2,761EBCFB,0.9951864
7F8ACC06,761EBCFB,0.998312
812C6AB6,761EBCFB,0.3662668
7DC1FC0B,18EE64EC,0.97780824
7F9815CD,18EE64EC,0.99851793
837B2BE9,76654A31,0.9777594
7FD8C828,76654A31,0.99486107
74A1604E,76654A31,0.99821305
7D50AE85,76654A31,0.011601593
7D5DED53,76654A31,0.9781839
7BF0FE1F,76654A31,0.9776934
8211AA03,76654A31,0.9776924
81256198,7DCE6650,0.99851793
753A68D2,7DCE6650,0.99851793
7D57EE82,7DCE6650,0.026756408
69FFC901,7DCE6650,0.4050028
7DCE6650,7DCE6650,0.99832565
76CC5D9C,168224F3,0.9771553
8598EB17,7E6EBBF4,0.4050028
7E6EBBF4,7E6EBBF4,0.23433195
34D238BC,7EE24164,0.69047445
8517B3E0,7EE24164,0.99851793
8126E16C,7E6EBBF8,0.57748526
7E6EBBF8,7E6EBBF8,0.99342877
8037BD59,7E6EBBF8,0.99851793
49D0A9BA,7E6EBBF8,0.99851793
7DEA67C2,7E6EBBF8,0.79745615
7EE24168,7EE24168,0.9937251
831993C4,7DCE665C,0.9094397
82F174E0,7DCE665C,0.9944449
83799E65,7DCE665C,0.4050028
7DCE665C,7DCE665C,0.82693684
7EB638FF,7DCE665C,0.99423146
862A5645,7DCE665C,0.9942297
83A72FC5,7DCE665C,0.97774804
801623BE,6BC83E63,0.027552705
7D0B3701,6BC83E63,0.99380165
80466C1E,6BC83E63,0.996415
81B5AFEB,6BC83E63,0.9776909
7938DF92,6BC83E63,0.97769094
81D4FCC4,6BC83E63,0.9985176
7FB6378A,6BC83E63,0.97769076
7E06ACBF,6BC83E63,0.0069185165
7F779EC6,6BC83E63,0.018892363
7B15E37A,6BC83E63,0.4050028
84427FF6,84427FF6,0.3744604
810649CE,040A9657,0.0069795023
7DAD2426,040A9657,0.9616031
018F250F,040A9657,0.008073095
7BC871B9,040A9657,0.006925045
7DF986C1,040A9657,0.08268915
7F1EDB1E,040A9657,0.88931
8383ACDB,040A9657,0.0069200364
7D40E459,040A9657,0.69702977
040A9657,040A9657,0.073278815
7BC9AC21,040A9657,0.006926984
8179D604,040A9657,0.97769076
0CABBAA5,0E4AE1B6,0.42076114
2F607DDC,0E4AE1B6,0.97769076
0D777F95,0E4AE1B6,0.007135694
320542E6,0E4AE1B6,0.7492464
0E4AE1B6,0E4AE1B6,0.019879911
2D07BACB,0E4AE1B6,0.08500424
849DC264,0E4AE1B6,0.05548592
5B4CBD06,0E4AE1B6,0.6530733
75A3AE6A,44478A7C,0.006918506
8561D994,44478A7C,0.006918506
7F497D36,44478A7C,0.046492238
8537701A,44478A7C,0.006918506
7FF522FC,44478A7C,0.006918506
6021973D,44478A7C,0.006918506
811CAA2C,44478A7C,0.006918506
7D2631ED,44478A7C,0.016251847
799379FC,75F74CEF,0.4050028
75F74CEF,75F74CEF,0.98031896
8598401E,75F74CEF,0.97769076
5AB4387B,75F74CEF,0.9983381
80B945E4,800267E0,0.4050028
800267E0,800267E0,0.97427213
77FDB1E3,800267E0,0.078550145
75BF9A88,800267E8,0.4050028
800267E8,800267E8,0.99851793
2AD01156,800267E8,0.7483981
800267ED,800267ED,0.99851793
7F60B18C,7D19DF8D,0.91782266
83C65CCB,7D19DF8D,0.99851793
80554D0B,7D19DF8D,0.00691851
7B7E4E77,7D19DF8D,0.5856175
7D19DF8D,7D19DF8D,0.07591663
79B42000,7D19DF8D,0.9180996
84D1A3B3,7D19DF8D,0.97768056
7D9F50DD,7D19DF8D,0.9985178
7FDD64A7,7D19DF8D,0.08270581
75587CF0,7D19DF8D,0.99851793
77B050CA,7D19DF8D,0.006920964
6818D79A,7D19DF8D,0.101686716
82D1AA89,7D19DF8D,0.006918513
7119AFA9,7D19DF8D,0.97769076
7121F1DD,7D19DF8D,0.99851793
7AE8B937,7D19DF8D,0.97769076
8492A239,7D19DF8D,0.08254535
803B3A4A,7D19DF8D,0.9601963
766D1017,7D19DF8D,0.00691851
77552A62,7D19DF8D,0.9778627
80CE17A2,7D19DF8D,0.00693964
7A016C96,7D19DF8D,0.08270574
79D48CC7,7D19DF8D,0.34372106
81497484,7D19DF8D,0.006918506
772A762F,7D19DF8D,0.97769076
77706527,7D19DF8D,0.99851793
7C0C43B1,7D19DF8D,0.006918506
7B01D705,7D19DF8D,0.4799359
82311078,85E8FB75,0.9984882
7FABE463,78BAA73D,0.99851793
7754979B,78BAA73D,0.99851793
83B1EE1E,78BAA73D,0.38910487
84B25C40,78BAA73D,0.99851793
79C3807D,78BAA73D,0.99851793
6C5A948F,78BAA73D,0.99821126
7673D1AB,78BAA73D,0.92220956
5E7AA3A6,78BAA73D,0.99851793
809D7714,78BAA73D,0.006918506
74C7B101,78BAA73D,0.99851793
66A8EB27,78BAA73D,0.07785578
53F8030A,78BAA73D,0.6337486
78BAA73D,78BAA73D,0.99806863
84AA04EF,78BAA73D,0.08945474
84AB875E,78BAA73D,0.99851793
765C3E8C,1059EFAE,0.4050028
1059EFAE,1059EFAE,0.18077971
1034FC7D,1059EFAE,0.006921288
7F906C62,80D2BD53,0.00783768
7C25E786,80D2BD53,0.99851793
7FBE0246,80D2BD53,0.9180996
7F9050F1,80D2BD53,0.006918851
7D90CAF9,80D2BD53,0.026841104
775DDD06,80D2BD53,0.98344904
76F073F9,80D2BD53,0.13596733
114D9665,80D2BD53,0.006918506
7F5D8D4D,80D2BD53,0.00831918
77AFAD73,80D2BD53,0.006918506
7FF0E2FC,80D2BD53,0.006918506
7E12196A,80D2BD53,0.006980523
70CFE23B,80D2BD53,0.99851793
7FB35F20,80D2BD53,0.9757819
717B16F4,80D2BD53,0.9776993
814D84A0,80D2BD53,0.6961607
7F19AD06,80D2BD53,0.006918506
85855E82,80D2BD53,0.8811725
7705605C,80D2BD53,0.9035141
76E8AAE0,80D2BD53,0.7849045
7EFADC03,80D2BD53,0.006918506
7F23AABB,80D2BD53,0.99851793
7F0C42AD,80D2BD53,0.007008997
7F77C21A,80D2BD53,0.6715282
7A6593E8,80D2BD53,0.9942306
808BA3CF,13CCF2B9,0.9983321
742B0EA4,13CCF2B9,0.68510765
13CCF2B9,13CCF2B9,0.99851793
248A1D70,13CCF2B9,0.006918506
7293F329,13CCF2B9,0.9189422
69613248,13CCF2B9,0.99851793
7A01DB66,13CCF2B9,0.0069185463
78E508F8,13CCF2B9,0.99851793
0968868D,13CCF2B9,0.99851793
78DA469C,13CCF2B9,0.0069447556
0881F280,13CCF2B9,0.37387902
81D3BBA3,13CCF2B9,0.04539228
75886BF2,13CCF2B9,0.0069273617
83245BE1,13CCF2B9,0.99851793
7D804931,13CCF2B9,0.9566777
7E214445,13CCF2B9,0.9862868
7AA29067,13CCF2B9,0.9180997
7F0A1AAA,13CCF2B9,0.5003872
7F2A5377,13CCF2B9,0.97963387
73D6A475,13CCF2B9,0.99851793
82BA6001,13CCF2B9,0.007107144
7ECEEB8B,13CCF2B9,0.97769076
71104C16,13CCF2B9,0.09227055
814A1E57,13CCF2B9,0.006924832
38DEB34F,13CCF2B9,0.4050028
7B8446D5,7B8446D5,0.9778787
7F36F6A1,7B8446D5,0.9689326
0BE1E810,7B8446D5,0.99851793
787D7C7E,7B8446D5,0.99851793
165E909B,7B8446D5,0.6155824
7B8446D7,7B8446D7,0.97769076
7B84A879,7B8446D7,0.08180929
7595746B,7B8446D7,0.006918506
7FDE1B5C,7B8446D7,0.97769076
79BC672B,7B8446D7,0.97769076
806F8178,7B8446D7,0.006918506
600A4642,7B8446D7,0.08270574
7EB9012E,7B8446D7,0.006918506
7F33CB02,7B8446D7,0.006918506
4F2CDECE,7B8446D7,0.006918506
76724798,7B8446D7,0.0834277
7BC0172B,7B8446D7,0.006918506
8610C1C4,7B8446D7,0.007849017
289F6C4E,7B8446D7,0.0069276663
7FEE27A1,7B8446D7,0.006918506
81D5CDE4,7B8446D7,0.006918506
7738A25B,7B8446D7,0.8382953
758BDF06,7B8446D7,0.08273209
84EA12B4,7B8446D7,0.99851793
7D8A2432,7B8446D7,0.9805218
77B61507,7B8446D7,0.006918506
80D3F60E,7B8446D7,0.9752039
0BA51965,7B8446D7,0.97769076
7C0095DF,7B8446D7,0.006918506
790B79A6,7B8446D7,0.006918506
81CF7008,7B8446D7,0.07832039
7B6C13B4,7B8446D7,0.97769076
7FF9083E,7B8446D7,0.08272223
11DC9602,7B8446D7,0.006918506
80348FC6,7B8446D7,0.0069194036
48BBB6FF,7B8446D7,0.006918506
7D03D9F3,7B8446D7,0.006918506
7391BEC7,7B8446D7,0.006918506
85E50ADD,7B8446D7,0.006918506
7BDD1722,7B8446D7,0.97768617
855766AD,7B8446D7,0.006918506
7E81B9B2,7B8446D7,0.4050028
7E5A23D6,7E5A23D6,0.99749595
803FDD3D,7E5A23D6,0.20496276
8520E31D,74ECAAE3,0.6387384
74ECAAE3,74ECAAE3,0.9835413
77311C28,74ECAAE3,0.5149097
7B7E7DB4,6B40B01A,0.9777206
6F3C0AFA,6B40B01A,0.98494464
838ABD2C,6B40B01A,0.9776909
7F1C9471,84F2C092,0.97822684
51390B73,84F2C092,0.8038037
84F2C092,84F2C092,0.9981096
7629C901,84F2C092,0.97137296
2432314C,84F2C092,0.9779011
81DFCE69,7D233846,0.97769064
809A1F73,7D233846,0.08612567
7339C347,7D233846,0.26062122
7E931CED,7D233846,0.97769076
6BBAC578,7D233846,0.9180996
79942800,7D233846,0.9768415
823B3E40,7D233846,0.6789406
7D233846,7D233846,0.006918506
7DB3E96E,7D233846,0.006918513
8015C906,7D233846,0.009817116
7E2AFB89,7D233846,0.00691851
78EA5EB5,7D233846,0.34548393
85AACD5F,7D233846,0.008993198
79E748E3,84F2C09E,0.4050028
84F2C09E,84F2C09E,0.97769076
812C412C,84F2C09E,0.97769076
77F8CB9F,84F2C09E,0.8010991
2A214516,84F2C09E,0.4050028
0D18C0E1,0D18C0E1,0.7483981
7D23384D,7D23384D,0.97821623
8137199A,75E3EF03,0.47698334
82F4AA68,75E3EF03,0.50559425
75E3EF03,75E3EF03,0.99851793
26891698,75E3EF03,0.39399153
705E6A1B,75E3EF03,0.97898644
755A6819,75E3EF03,0.94040203
7F3EE84D,75E3EF03,0.053296767
790554F5,75E3EF03,0.99851793
8090E893,75E3EF03,0.91013885
7F87C266,75E3EF02,0.7483981
781D1391,781D1391,0.03467706
7B898B6D,7E7B0881,0.2761945
8509E605,7E7B0881,0.99851793
131E89EF,7E7B0881,0.082092956
83B34DB4,7E7B0881,0.99851793
7CE48641,7DCCD1A3,0.99851793
7D4044AB,7DCCD1A3,0.83778447
7DCCD1A3,7DCCD1A3,0.99851793
17F3008B,7DCCD1A3,0.4050028
7DCCD1A2,7DCCD1A2,0.97769076
076AC696,7DCCD1A2,0.9063423
7F749C01,7DCCD1A4,0.9180996
7733689E,7DCCD1A4,0.97769076
7D02C61B,7DCCD1A4,0.97769076
0191262A,7DCCD1A4,0.99851793
847E0E06,7DCCD1A4,0.99851793
7EDA5EC4,7DCCD1A4,0.0072197337
7EE118B0,7DCCD1A4,0.99851793
748F6BD1,7DCCD1A4,0.99851793
00DEE0A5,7DCCD1A4,0.9976814
7D22ABE1,7DCCD1A4,0.006918506
808E3996,7DCCD1A4,0.9180996
7F4F8ADB,7DCCD1A4,0.9180996
7D09E7EF,7DCCD1A4,0.006918506
7E59E24F,7DCCD1A4,0.97769076
82D946E9,7DCCD1A4,0.99851793
7CF92F96,7DCCD1A4,0.9985153
75AFA497,7DCCD1A4,0.006918506
80DAF2BD,7DCCD1A4,0.9180996
6DCF4BDD,7DCCD1A4,0.61489767
7DAA9F65,7DCCD1A4,0.08270574
84157A7C,7DCCD1A4,0.006918506
7F3E6193,7DCCD1A4,0.97769076
820826E7,7DCCD1A4,0.97769076
7CF146B2,7DCCD1A4,0.08208322
75DC0A35,7DCCD1A4,0.86819
7EA722A7,7DCCD1A4,0.97769076
859FAF89,7DCCD1A4,0.9180915
7FC729A5,7DCCD1A4,0.97769076
777ADF29,7DCCD1A4,0.9180996
75A1FE1F,7DCCD1A4,0.0069186115
7B091649,7DCCD1A4,0.97769076
813FC79D,7DCCD1A4,0.5612756
7DCCD1A4,7DCCD1A4,0.006918506
7741DA73,81F3F533,0.97769076
7E2193B0,81F3F533,0.9180983
0723C69E,81F3F533,0.9180996
7F4DAB4A,81F3F533,0.44908985
81F3F533,81F3F533,0.91947967
7F1F394F,81F3F533,0.97339225
75A15812,81F3F533,0.0839918
8489D546,81F3F533,0.9180997
7D3B9B8A,81F3F533,0.95093906
788925F6,81F3F533,0.006918506
7C012A9A,81F3F533,0.6705142
4ACF8181,81F3F533,0.9763776
6F0ACDBC,81F3F533,0.9789717
853A4AFD,8082AEEF,0.9985178
7D07ABAA,8082AEEF,0.2180456
0109A712,8082AEEF,0.99851793
7F6E14E0,8082AEEF,0.99851793
81163205,8082AEEF,0.99851793
7E009FAC,8082AEEF,0.08374831
82BB6A07,8082AEEF,0.9985079
7C149096,8082AEEF,0.99851793
7DC741D1,8082AEEF,0.4050028
84A4615A,84A4615A,0.4050028
7DE1D90D,85E5C7DF,0.4050028
85E5C7DF,85E5C7DF,0.013775152
802D7CBF,85E5C7DF,0.7483981
85E5C7D8,85E5C7D8,0.97768927
7D15B33A,84322DED,0.4050028
84322DED,84322DED,0.6962774
7B1AC34B,7E17D8C3,0.5165884
7E17D8C3,7E17D8C3,0.9777039
7C12424C,7E17D8C8,0.83046794
7E17D8C8,7E17D8C8,0.9778267
8062EF76,24DC829A,0.7483981
7DCCD1AF,7DCCD1AF,0.013775152
7E5472FC,75E3EF0F,0.4050028
75E3EF0F,75E3EF0F,0.006938467
1989FAC5,7213CB84,0.006918506
7D214C61,7213CB84,0.08432541
81E512D5,7213CB84,0.99849784
7E27805E,7213CB84,0.9181283
16A32692,7213CB84,0.006918661
7FCE2C9E,7213CB84,0.9776954
7FC91D44,7213CB84,0.6535755
7213CB84,7213CB84,0.97769344
8146F3CF,7213CB84,0.9985178
6530CE2B,7213CB84,0.006918585
1560CCE8,7213CB84,0.7333967
7D06672A,7D06672A,0.41264895
75C6ADCA,7D06672C,0.68770313
7EB7B3AB,7D06672C,0.4050028
7D06672C,7D06672C,0.651171
7755AF26,7D06672C,0.9250593
849C4D9A,7D06672C,0.41264895
7D8102C8,7D06672C,0.4050028
7599AEB1,7599AEB1,0.50086236
710E2757,710E2757,0.75946325
78E13118,710E2757,0.006918506
48E28B87,710E2757,0.39890185
7CD1A6CC,7CD1A6CC,0.4700822
7CD89D39,7CD1A6CC,0.030212771
824E35BB,7CD1A6CC,0.9927619
7DB5E06E,7CD1A6CC,0.97769076
738FE620,7CD1A6CC,0.03549269
020A73C8,7CD1A6CC,0.9746875
81191B82,7EBD5181,0.096697584
7E775930,7EBD5181,0.4050028
7EBD5181,7EBD5181,0.4050028
7E0E9F13,7EBD5181,0.99851793
7D13066B,7EBD5185,0.9777135
8001D637,7EBD5185,0.9979221
7D08DD4D,7EBD5185,0.98054755
85BCBF37,7EBD5185,0.2648045
80334486,7EBD5185,0.9372922
80F8792A,7EBD5185,0.6785834
7FA570B7,7EBD5185,0.8762534
7FB17369,7EBD5185,0.082654744
7E02A7AC,7EBD5185,0.007133715
86237009,7EBD5185,0.9777795
829310A7,7EBD5185,0.020231592
80909CE8,7EBD5185,0.9924905
803A5A93,7EBD5185,0.9901025
7E630FEA,7EBD5185,0.998511
7F42BA4C,7EBD5185,0.98129153
7FE29B97,7EBD5185,0.9601375
80D7C2FA,7EBD5185,0.4050028
77CE571F,77CE571F,0.9776945
7C972C96,77CE571F,0.9738461
7DE297E1,778CCC13,0.9776909
754D18DC,778CCC13,0.69042623
7A6B1E21,778CCC13,0.3809584
7868E8A2,778CCC13,0.0069185398
733EB506,778CCC13,0.0069207675
7FC3C73F,778CCC13,0.77486086
778CCC13,778CCC13,0.97769076
8069DDB0,778CCC13,0.7483981
7D066721,7D066721,0.99197793
079154B7,7D066721,0.87662584
77877BA8,7D066721,0.99850225
818C714C,7D066721,0.4050028
7EDE664B,7EDE664B,0.9771608
7A56160D,7BD5A347,0.8378373
7BD5A347,7BD5A347,0.99851793
826C3D39,4A681C02,0.4050028
651A804D,651A804D,0.53011256
7D4E2BA2,651A804D,0.009977964
73CC04D4,6DF3C5DE,0.99851793
82BCA5D2,6DF3C5DE,0.08864173
83159FF3,6DF3C5DE,0.006918506
7ACC23D8,6DF3C5DE,0.899718
028CEF75,6DF3C5DE,0.9188335
764BC387,6DF3C5DE,0.46473595
6A365B59,6DF3C5DE,0.97769076
598A280E,6DF3C5DE,0.42026454
7B82A947,6DF3C5DE,0.99851793
79FB3995,6DF3C5DE,0.46453074
72A184E5,6DF3C5DE,0.006918506
7F74B794,6DF3C5DE,0.9781822
7A34F12A,6DF3C5DE,0.006918506
75CD7481,6DF3C5DE,0.9979772
75A7E9E7,6DF3C5DE,0.0069196206
7926877C,6DF3C5DE,0.92415106
61AC396E,6DF3C5DE,0.83046794
845C3A1D,75FC61C9,0.97769076
76BE7457,58556D66,0.7483981
58556D66,58556D66,0.49210498
7EDA1F6D,7EDE6640,0.4050028
83738FF1,83738FF1,0.9985178
847D4F8D,83738FF3,0.97587323
6B7FD7FD,83738FF3,0.4050028
83738FF3,83738FF3,0.9983687
7FBC7591,83738FF3,0.10982598
80ACBB18,7F1F73E4,0.97769076
8153DE88,84E2C19E,0.97769076
7CC8F7DB,84E2C19E,0.08270485
7F55D2E5,84E2C19E,0.9984862
820E1096,84E2C19E,0.57748526
84E2C19E,84E2C19E,0.0069210264
84F27800,84E2C19E,0.76978797
7F3DD142,80C0C019,0.99849224
7D3DCF78,8408B35E,0.7483981
8408B35E,8408B35E,0.99851793
8138A78F,8408B35E,0.9776953
7E14666F,8408B35E,0.013526923
80585922,8408B35E,0.99851793
7D40417B,8408B35E,0.08270346
760D350B,2C9148D1,0.9190959
86372B4A,2C9148D1,0.97769076
373045D5,2C9148D1,0.006920813
7DDEC861,2C9148D1,0.998517
84F7A541,2C9148D1,0.39866063
803FBAD8,2C9148D1,0.18347962
1A00B21F,2C9148D1,0.4050028
2C9148D1,2C9148D1,0.006918553
18383F71,2C9148D1,0.008609705
81E1D114,2C9148D1,0.006918677
33D5F878,2C9148D1,0.77901936
83738FFD,83738FFD,0.57748526
01CBDD23,01CBDD23,0.9746875
77EAAEA3,01CBDD23,0.4050028
8634D6BA,8634D6BA,0.72564745
848DFE44,8634D6BA,0.97769076
459E0CD5,7B8FD9BF,0.006927132
7A4E8DE5,7B8FD9BF,0.99851793
80EE6454,7B8FD9BF,0.9783292
7FFD2FF2,7B8FD9BF,0.99581724
816E452F,7B8FD9BF,0.9985177
800C7237,7B8FD9BF,0.91054
7EC7213E,7B8FD9BF,0.91555
7EF38F14,7B8FD9BF,0.006918506
7EEED8AB,7B8FD9BF,0.99851793
80BA0A9A,7B8FD9BF,0.9985109
76141F02,7B8FD9BF,0.0069185463
7F7A3CDD,7B8FD9BF,0.97769076
2C2A3904,7B8FD9BF,0.9776912
7755C264,7B8FD9BF,0.99851793
7DA43BFF,7B8FD9BF,0.97769076
826C2971,7B8FD9BF,0.4050028
81A3871D,81A3871D,0.08270717
7D00CF3E,81A3871D,0.9985129
09A7B45A,81A3871D,0.97769076
76AE8D2D,81A3871D,0.97769076
8415EDBC,81A3871D,0.81862783
819195D4,81A3871D,0.9985178
7F740ED9,81A3871D,0.7483981
3BD1F0ED,3BD1F0ED,0.97769177
7FAE63B3,7A29B1B7,0.99851793
758AF1CD,7A29B1B7,0.9776922
6B4A93B1,7A29B1B7,0.97939974
7F485A0C,7A29B1B7,0.97769076
7DF5DFEB,7A29B1B7,0.9777369
7D529F44,7A29B1B7,0.99060094
7711F267,7A29B1B7,0.7029105
7A29B1B7,7A29B1B7,0.97769076
7F7A9D4E,7A29B1B7,0.99851793
56FDF84E,7A29B1B7,0.99851745
72E4A580,7A29B1B7,0.978035
80041AC7,7A29B1B7,0.26061928
8116BDEF,7A29B1B7,0.9777018
76AB3F0A,7A29B1B7,0.9931427
801F18FC,7A29B1B7,0.97769076
7E172C9F,7A29B1B7,0.97769076
7E02F1AE,7A29B1B7,0.77901936
7A29B1B3,7A29B1B3,0.77901936
8634D6B2,8634D6B2,0.4050028
765FC6B3,765FC6B3,0.073549055
4834C512,765FC6B3,0.01328841
7A60A05F,765FC6B3,0.25380364
70FC3E30,765FC6B3,0.93938124
793F0E8A,7B26DF90,0.8378373
7B26DF90,7B26DF90,0.007524068
78F22DEB,7BF60D2B,0.4050028
7BF60D2B,7BF60D2B,0.99851793
7F987595,7BF60D2B,0.99851793
7BE82922,7BF60D2B,0.97769076
800BD410,0026A0E6,0.9180971
00E85CF3,0026A0E6,0.83046794
0026A0E6,0026A0E6,0.99851793
862D1519,0026A0E6,0.98104835
7D4549BE,0026A0E6,0.92177826
84C50877,7CB8107E,0.8378373
7CB8107E,7CB8107E,0.4050028
85C3E101,85C3E101,0.9776988
259F1F2D,85C3E10A,0.103861965
7E645D15,85C3E10A,0.006918506
7AB50020,85C3E10A,0.93290085
